timestamp_utc,run_name,mode,git_sha,git_dirty,score,score_key,run_dir,notes
2026-06-26T09:20:40+00:00,gdn-d192-official-sudoku-fs-long-s1500-20260626T0910Z-fce43c9,gdn_realbwd_official_sudoku,fce43c9755baca7db873ef0516f0f428b21aae9b,1,0.029296875,metrics.eval_clean.loop5.label_exact,runs/gdn-d192-official-sudoku-fs-long-s1500-20260626T0910Z-fce43c9,"Clean D192/L10 native-FutureSeed GDN long scaling run on official Sudoku. Same D192/L10/H12/head_dim16 loop5 batch128 eval_n=2048 as the 600-step run, extended to 1500 steps. step1500 CE=0.9875, loop5 exact=0.029296875, blank_acc=0.5337, loop1->loop5 exact 0.0054->0.0293, blank_acc 0.4547->0.5337, fs_gate=0.488, fs_state_norm=7.810, peak memory about 49.6GB. Matches historical RWKV D192/L10 1500-step exact and slightly beats blank_acc; no tag because score is below 0.50."
2026-06-26T15:46:07+00:00,gdn-d256-official-sudoku-fs-capacity-s1500-20260626T1515Z-6ea0b0c,gdn_realbwd_official_sudoku,6ea0b0c4b85d595b62ee25cd7623b0d94f6c3042,0,0.028808594,metrics.eval_clean.loop5.label_exact,runs/gdn-d256-official-sudoku-fs-capacity-s1500-20260626T1515Z-6ea0b0c,"D256/L10 native-FutureSeed GDN capacity gate on official Sudoku. D256/L10/H16/head_dim16, loop5, microbatch64 grad_accum2 effective batch128, 1500 steps, eval_n=2048, bf16, real Triton GDN backward. step1500 CE=0.9991, loop5 exact=0.02880859375, blank_acc=0.5300, loop1->loop5 exact 0.0020->0.0288, blank_acc 0.4481->0.5300, fs_gate=0.489, fs_state_norm=7.828, observed memory about 34.9GB, train_sec=2104.5. Slightly worse than D192/L10 1500, so this is a negative simple-width scaling boundary; no tag."
2026-06-27T03:43:46+00:00,gdn-d192-official-sudoku-fs-loopresid-s1500-20260627T0135Z-629b578,gdn_realbwd_official_sudoku,629b5787b2c579a487f51d9d9aa776248b66ab16,0,0.029296875,metrics.eval_clean.loop5.label_exact,runs/gdn-d192-official-sudoku-fs-loopresid-s1500-20260627T0135Z-629b578,"D192/L10 native-FutureSeed GDN loop-residual state-memory gate on official Sudoku. Same size/batch/steps/eval as fixed D192 long run; only changed FUTURE_SEED_UPDATE=loop_residual and FUTURE_SEED_DECAY=0.5. step1500 CE=0.9901, loop5 exact=0.029296875, blank_acc=0.5344, loop1->loop5 exact 0.0078->0.0293, blank_acc 0.4520->0.5344, fs_mem_delta loop2/3/4/5=1.548/0.954/0.526/0.280. Negative mechanism boundary: exact ties fixed D192 and CE is slightly worse, so do not sweep decay/gate; next axis is data/curriculum or larger clean backbone training."
2026-06-27T05:35:53+00:00,gdn-d192-official-sudoku-fs-clean-s3000-20260627T0512Z-e6fe7a0,gdn_realbwd_official_sudoku,e6fe7a03533b0ecb98fa674fd338e89fbf8e0643,0,0.029785156,metrics.eval_clean.loop5.label_exact,runs/gdn-d192-official-sudoku-fs-clean-s3000-20260627T0512Z-e6fe7a0,"Clean D192/L10 native-FutureSeed GDN 3000-step long training on official Sudoku. Same model/batch/eval as fixed D192 1500, fixed FutureSeed, no train checkpoint save, checkpoint evals at 1500/2200. step3000 CE=0.9633, loop5 exact=0.02978515625, blank_acc=0.5418, loop1->loop5 exact 0.0044->0.0298. Compared with 1500: exact +0.00049, blank_acc +0.0081, CE -0.0242. Same-config longer training improves soft accuracy but hard exact is effectively plateaued; no tag."
2026-06-28T15:12:45.404446+00:00,gdn-d192-official-sudoku-fs-hardcurr-s4000-20260628T1435Z-d5658e0,full,d5658e0501faad20133bd85533b307dd8eb9893b,0,0.031250,metrics.eval_clean.loop5.label_exact,runs/gdn-d192-official-sudoku-fs-hardcurr-s4000-20260628T1435Z-d5658e0,"D192/L10 native-FutureSeed GDN hard-curriculum official Sudoku run. Added generic blank-count filtering for official HOLE_STAGES and trained 46-55:800,56-64:3200 for 4000 steps. Result is a negative hard-data boundary: loop5 exact 0.03125 vs previous clean 3000 exact 0.02979, blank_acc 0.5462 vs 0.5418, final CE worse 0.9903 vs 0.9633. Checkpoint exact stayed flat 0.0181->0.0181 while blank improved 0.5199->0.5345. Insight: hard sample pressure alone improves soft cell accuracy but does not unlock global exact; do not sweep blank-count stages/weights."
2026-06-29T03:15:50.329694+00:00,gdn-d192-official-sudoku-fs-exactmargin-s3000-20260629T0251Z-6dde82a,full,6dde82a4aaa82eed2ff91a8f079dc5eb5fe066a5,0,0.029297,metrics.eval_clean.loop5.label_exact,runs/gdn-d192-official-sudoku-fs-exactmargin-s3000-20260629T0251Z-6dde82a,"D192/L10 native-FutureSeed GDN exact-margin objective probe on official Sudoku. Full official blank range 45-64, 3000 steps, batch128, loop5, bf16, exact margin weight 0.2 from step800. Negative objective boundary: margin softmin improved -0.967->-0.129, but loop5 exact 0.02930 and blank_acc 0.5362 are worse than clean 3000 baseline exact 0.02979 / blank_acc 0.5418; train CE also worse 0.9902 vs 0.9633. Do not sweep margin weight/tau/target."
2026-06-29T04:35:27.974489+00:00,gdn-d192-official-sudoku-fs-loop8-dynamics-s1500-20260629T0416Z-83b6bff,full,83b6bff27fe2bb520b73cf25d9514de0078a990e,0,0.029297,metrics.eval_clean.loop8.label_exact,runs/gdn-d192-official-sudoku-fs-loop8-dynamics-s1500-20260629T0416Z-83b6bff,"D192/L10 native-FutureSeed GDN loop8 dynamics probe on official Sudoku. Negative loop-depth boundary: loop1->3 does useful refinement (exact 0.0083->0.0293, blank_acc 0.4651->0.5215), but loop3/5/8 exact stays flat at 0.0293 and hard official cases freeze after loop5. Case bank shows solved cases fixed by loop3, while hard failures keep 5/8/8 wrong cells at loop8. Do not sweep loop12/16/24 on this fixed-state setup; next ROI is recurrent state/capacity or a genuinely different generic loop-state update."
2026-06-29T05:24:15.515148+00:00,gdn-d192-official-sudoku-fs-expandv2-s1500-20260629T0455Z-e2375df,full,e2375df572c59dc68b924e996e668946c7b88eb5,0,0.029297,metrics.eval_clean.loop5.label_exact,runs/gdn-d192-official-sudoku-fs-expandv2-s1500-20260629T0455Z-e2375df,"D192/L10 native-FutureSeed GDN state-capacity probe on official Sudoku. Kept token width fixed and doubled GDN per-head value/state with GDN_EXPAND_V=2.0. Weak partial positive: CE improved to 0.9812, loop5 blank_acc to 0.5364, fs_state_norm rose to 10.895, and hard visual cases kept changing through loop5. Decision-negative: loop5 exact tied the 0.0293 plateau, checkpoint1200 exact stayed 0.0176 while blank rose to 0.5288. Do not sweep expand_v; next ROI is generic loop-state/update dynamics for board-level consistency."
2026-06-29T09:36:49.438804+00:00,gdn-d192-official-sudoku-fs-feedback-attractor-s1500-20260629T0708Z-4dfba71,full,4dfba713ba427b8b8ab83cd9fea072de2a480645,0,0.029297,metrics.eval_clean.loop5.label_exact,runs/gdn-d192-official-sudoku-fs-feedback-attractor-s1500-20260629T0708Z-4dfba71,"D192/L10 native-FutureSeed GDN feedback-attractor probe on official Sudoku. Added generic detached previous-prediction feedback with train-time random-token corruption (prob 0.35, mix 0.7). Feedback channel is active: final train fb_next=1.7137, corruption frac=0.3509. Decision-negative: loop5 exact ties the existing D192 plateau at 0.029296875 and blank_acc 0.5308 is below clean D192 1500. Exact jumps loop1->2 then flatlines; hard cases show no reliable loop3->5 repair. Do not sweep corruption/feedback knobs; prediction feedback alone teaches a stable operating point, not board-level correction."
2026-06-30T03:38:49.621949+00:00,gdn-d192-official-sudoku-fs-latentnoise001-s1500-20260630T0315Z-19007fc,full,19007fc86f55213b6c5afedda9315c419e1fffc5,0,0.029297,metrics.eval_clean.loop5.label_exact,runs/gdn-d192-official-sudoku-fs-latentnoise001-s1500-20260630T0315Z-19007fc,"EqR-loss audit driven latent-noise probe on D192/L10 native-FutureSeed GDN official Sudoku. A 0.03 feature-diff noise prelaunch was too strong and was aborted at step800 (CE 1.2037, exact 0, blank 0.4408). Formal 0.01 run trains normally: train CE 0.9861, loop5 clean exact 0.029296875, blank 0.5351, noisy eval exact 0.0298. It does not break the clean D192 plateau or create late-loop repair; hard cases mostly stop after loop3. Decision: do not sweep noise scale; latent noise alone is not the missing board-level consistency mechanism."
2026-06-30T13:29:07+00:00,rwkv-official-maskcliff-d256l12-s2000-20260630T1240Z-83ccd29,full,83ccd29bb7c51a01f88fbf75bc79cbecd1d7c14a,0,0.023438,metrics.eval_clean.loop8.label_exact,runs/rwkv-official-maskcliff-d256l12-s2000-20260630T1240Z-83ccd29,"Full RWKV+native FutureSeed D256/L12/loop8 mask-cliff diagnostic on official Sudoku. Mixed official loop8 exact 0.0234375 and blank_acc 0.5310. Blank-range eval exposes the real issue: 46-50 blanks exact 0.9883 / blank 0.9993, while 51-55 and 56-64 exact both 0 with blank 0.5432 / 0.4893. Conclusion: not simply GDN replacement; bottleneck is a sharp global-consistency cliff past about 50 blanks. Next high-ROI target is the 51-55 transition with generic state/update/training dynamics, not selector/search/repair or same-shape long-run tables."
2026-06-30T14:23:09+00:00,gdn-official-maskcliff-fs-d192l10-s1000-20260630T1357Z-74ed759,full,74ed7591d9dba41ccdea0b6c4638112e3bbc4ad5,0,0.023438,metrics.eval_clean.loop5.label_exact,runs/gdn-official-maskcliff-fs-d192l10-s1000-20260630T1357Z-74ed759,"GDN+native FutureSeed D192/L10/loop5 mask-cliff diagnostic on official Sudoku. Shortened to 1000 steps because GPU1 lease had about 32 minutes remaining; step100 completed quickly and final train CE was 1.0091. Mixed official loop5 exact 0.0234375, blank_acc 0.5252. Blank-range eval matches the RWKV cliff shape: 46-50 blanks exact 0.9863 / blank 0.9993, while 51-55 and 56-64 exact both 0 with blank 0.5457 / 0.4879. Loop gain is huge only in the easy bucket (46-50 exact 0.0742->0.9863) and zero past 51 blanks. Conclusion: GDN can use FutureSeed, but the current FutureSeed+loop mechanism has a shared global-consistency cliff beyond roughly 50 blanks; do not run no-FS/width/seed/loss tables for this question."
2026-07-01T04:09:41.536682+00:00,gdn-transition-memory-expv4-s3000-20260701T0301Z-29c8aea,full,29c8aea514c3647d77f867e7c473e6aee358ff47,0,0.038086,metrics.eval_clean.loop5.label_exact,runs/gdn-transition-memory-expv4-s3000-20260701T0301Z-29c8aea,"GDN+native FutureSeed 51-55 transition memory/state scaling probe on official Sudoku. Fixed D192/L10/H12/head_dim16 and changed only recurrent value/state capacity to GDN_EXPAND_V=4.0, with focused curriculum 46-50:500,51-55:2500. Weak positive, not solved: blank-range loop5 exact/blank is 46-50 1.0000/1.0000, 51-55 0.0098/0.6019, 56-64 0.0078/0.5157. Mixed official loop1->loop5 exact improves 0.0020->0.0381. Case-bank shows real loop refinement through loop5, including a 51-55 case 20->14->2->0 wrong cells and a hard case 23->13->8->5. Strong 51-55 gate >=0.05 not met; memory/state capacity is a real axis but simple expand_v is not enough. Do not run expand-v tables; next ROI is efficient larger state or cleaner generic recurrent state formulation."
2026-07-01T07:15:32Z,gdn-transition-resume-expv4-lr15-s4500-20260701T0622Z-33b477e,full,33b477e38eb151228b63030ad8a513637d004286,0,0.053710938,metrics.eval_clean.loop5.label_exact,runs/gdn-transition-resume-expv4-lr15-s4500-20260701T0622Z-33b477e,"GDN+native FutureSeed 51-55 transition resume scaling on official Sudoku. Corrected LR=0.0015 run resumed P-DIAG-004 step3000 checkpoint to step4500 with D192/L10/H12/head_dim16, GDN_EXPAND_V=4.0, loop5, effective batch128, focused 46-50:500,51-55:4000 curriculum. Holes53 checkpoint loop5 exact improved 0.0303->0.0361->0.0381->0.0615 and blank 0.5580->0.5899. Final mixed official loop1->loop5 exact/blank 0.0088/0.4558->0.0537/0.5823. Blank-range loop5: 46-50 1.0000/1.0000, 51-55 0.0459/0.6555, 56-64 0.0332/0.5334. Weak positive: transition no longer zero, but same-state longer training is not enough; next scale should increase effective recurrent/model capacity, not repeat same shape longer."
2026-07-01T07:33:38Z,gdn-transition-deepstate-d224l12-expv4-s3000-20260701T0730Z-2d37cb0,full,2d37cb02f0f8ce9e6a038d164220a40544d5c944,0,0.000000000,abort.nan_step100,runs/gdn-transition-deepstate-d224l12-expv4-s3000-20260701T0730Z-2d37cb0,"Failed fast D224/L12 GDN+native FutureSeed transition scaling gate. Config used D224/L12/H14/head_dim16, GDN_EXPAND_V=4.0, activation checkpointing, batch48 grad_accum3, LR=0.0015, focused 46-50:500,51-55:2500 curriculum. Aborted at step100 because CE/total/loop losses were NaN in the easy 46-50 stage; exact PIDs were killed and abort.json archived. Lesson: aggressive width+depth+state scaling at the proven D192 LR is numerically unstable, so do not continue this run or sweep width/depth/LR tables. Next high-ROI scale should be one conservative stability-rescue gate or a smaller capacity jump."
2026-07-01T07:52:28Z,gdn-transition-depth-d192l12-expv4-s3000-20260701T0748Z-be24dc1,full,be24dc165e8ff61469ce87fefdbf261ff4e8352d,0,0.000000000,abort.nan_step100,runs/gdn-transition-depth-d192l12-expv4-s3000-20260701T0748Z-be24dc1,"Failed fast D192/L12 GDN+native FutureSeed conservative depth scaling gate. Config used D192/L12/H12/head_dim16, GDN_EXPAND_V=4.0, activation checkpointing, batch64 grad_accum2, LR=0.0015, focused 46-50:500,51-55:2500 curriculum. Aborted at step100 because CE/total/loop losses were NaN in the easy 46-50 stage. Since both D224/L12 and D192/L12 failures used ACTIVATION_CHECKPOINT=1 while D192/L10 expand_v4 without checkpoint was stable, next diagnosis should isolate checkpointing via one no-checkpoint D192/L12 smaller-microbatch gate rather than sweep LR/depth/width."
2026-07-01T08:36:16Z,gdn-transition-depth-d192l12-nockpt-expv4-s3000-20260701T0805Z-46cfd66,full,46cfd669ff1ff2821d16b7e13cc5bd6dd1ba02c2,0,0.000000000,abort.superseded_final_loop,runs/gdn-transition-depth-d192l12-nockpt-expv4-s3000-20260701T0805Z-46cfd66,"Stopped/superseded D192/L12 no-checkpoint isolation. It stayed finite through step700, including hard-stage step600/700 CE 1.0316/0.9808, so P-DIAG-006/007 NaNs are likely activation-checkpoint/custom GDN backward interaction rather than depth alone. User identified a more important EqR recipe mismatch: this standalone run used LOOP_LOSS=final while official EqR supervises every recurrent loop. Archived as stability evidence only; not used as quality scaling result. Next run is same shape with LOOP_LOSS=all."
2026-07-01T09:29:42Z,gdn-transition-depth-d192l12-allloop-step1000-eval-20260701T0930Z-13921d1,full,13921d16166c1d7464d26e80de26dd2dde7c0a53,0,0.028320312,metrics.eval_clean.loop5.label_exact,runs/gdn-transition-depth-d192l12-allloop-step1000-eval-20260701T0930Z-13921d1,"Eval-only from P-DIAG-009 all-loop D192/L12 checkpoint1000. Every-loop CE aligned with EqR and improved intermediate-loop CE dramatically, but final quality remains weak: eval loop1..5 exact is flat at 0.0283203125, loop5 blank_acc 0.5245. Official blank-range eval: 46-50 exact/blank 0.9971/0.9999, 51-55 0/0.5447, 56-64 0/0.4927. Case-bank shows 46-50 solved/almost-solved cases but only hard failures for 51-55 and 56-64. Decision: keep all-loop CE as fair default, but discard loop-loss variants as a solution to the 51-55 global-consistency cliff."
2026-07-01T11:04:17Z,gdn-transition-d224l12-nockpt-viability-s300-20260701T1050Z-e97469d,full,e97469d41fe88b4beddbfc8213e4c4151aa39d5a,0,0.001953125,checkpoint_eval.step300.holes53.loop5.label_exact,runs/gdn-transition-d224l12-nockpt-viability-s300-20260701T1050Z-e97469d,"Short D224/L12 no-checkpoint bigger-network viability gate on official Sudoku. Config used native FutureSeed GDN, D224/L12/H14/head_dim16, GDN_EXPAND_V=4.0, LOOP_LOSS=all, microbatch32 grad_accum4, focused 46-50:100,51-55:200 curriculum, 300 steps. It fits on A800 80GB at about 44.8GB, stays finite, and hard-stage CE drops 1.4890->1.2633->1.1265->1.0738 across steps150/200/250/300. Step300 holes53 loop5 exact/blank is 0.001953125/0.4704; official ranges are 46-50 0.0449/0.9173, 51-55 0/0.4944, 56-64 0/0.4429. This is not a score result; lesson is that D224/L12 itself is viable without activation checkpointing, so the prior NaNs were likely checkpoint/custom-backward infrastructure. Next high-ROI action is one long D224/L12 no-checkpoint resume, not loss/gate/seed tables."
2026-07-01T13:46:56Z,gdn-transition-d224l12-nockpt-long-s3000-20260701T1125Z-4346594,full,4346594c0a8bbb78a90bad687a064985892b5cd6,0,0.041015625,metrics.eval_clean.loop5.label_exact,runs/gdn-transition-d224l12-nockpt-long-s3000-20260701T1125Z-4346594,"D224/L12 no-checkpoint long scale resume on official Sudoku. Continued from P-DIAG-010 step300 to total step3000 with native FutureSeed GDN, D224/L12/H14/head_dim16, GDN_EXPAND_V=4.0, LOOP_LOSS=all, microbatch32 grad_accum4, focused 46-50:100,51-55:2900 curriculum. Stable and loop-refining but below the planned win gate: checkpoint holes53 loop5 exact/blank improved 1000 0.0176/0.5284 -> 2000 0.0195/0.5449 -> 3000 0.0352/0.5750; final mixed loop1->loop5 exact/blank 0.0215/0.5215 -> 0.0410/0.5897. Official blank ranges: 46-50 1.0000/1.0000, 51-55 0.0195/0.6441, 56-64 0.0137/0.5266. It does not beat D192/L10 resume 51-55 0.0459 or holes53 0.0615. Lesson: larger same-family capacity is not automatically better per compute; one continuation to 6000 is justified by remaining slope and explicit long-run request, but another miss should move us to cleaner recurrent state formulation."
2026-07-02T04:20:21Z,gdn-transition-d224l12-nockpt-continue-s6000-20260702T0209Z-c00167e,full,c00167e1f6d8623d632d1598203323feda3fc5c0,0,0.207031250,metrics.eval_clean.loop5.label_exact,runs/gdn-transition-d224l12-nockpt-continue-s6000-20260702T0209Z-c00167e,"D224/L12 no-checkpoint continuation from P-DIAG-011 step3000 to total step6000 on official Sudoku. Native FutureSeed GDN, GDN_EXPAND_V=4.0, LOOP_LOSS=all, effective batch128, focused 46-50:100 then 51-55:5900. Strong clean scaling result: holes53 checkpoint loop5 exact/blank improved 3000 0.0352/0.5750 -> 4000 0.0684/0.5949 -> 5000 0.1250/0.6111 -> 6000 0.1680/0.6120. Final mixed loop1->loop5 exact/blank 0.0234/0.5370 -> 0.2070/0.6216. Official loop5 blank ranges: 46-50 1.0000/1.0000, 51-55 0.2832/0.7139, 56-64 0.0801/0.5405. Insight: larger state/capacity plus much longer hard-stage training finally turns FutureSeed+loop from soft blank accuracy into board-level exact; loop depth is meaningful after the model is sufficiently trained. No repair/search/selector; checkpoints kept remote only."
2026-07-02T10:42:12Z,gdn-transition-d224l12-tail56-s9000-resume7000-20260702T093823Z-4a0330a,full,4a0330a57f62c5fb2a6ef0be5e15ef65bfe57def,0,0.183593750,checkpoint_eval_step008000.holes60.loop5.label_exact,runs/gdn-transition-d224l12-tail56-s9000-resume7000-20260702T093823Z-4a0330a,"D224/L12 no-checkpoint 56-64 hard-tail continuation from step7000 to step8000 on official Sudoku. Native FutureSeed GDN, GDN_EXPAND_V=4.0, LOOP_LOSS=all, effective batch128, curriculum 46-50:100,51-55:5900,56-64:3000. Early-stopped before step9000 because GPU1 lease was nearly exhausted and step8000 holes60 loop5 exact/blank 0.1836/0.6396 did not improve over the step7000 readout 0.1875/0.6624. Loop is still meaningful at step8000: holes60 loop1->loop5 exact 0.0195->0.1836 and blank 0.5467->0.6396. Decision: same-shape 56-64 tail exposure is now lower ROI; next axis should change recurrent state/capacity formulation, not add repair/search/selector or run a same-shape 12000-step tail."
